-0.197712	0.2768	-0.614329	0.533116	0.00409338	0.182345	-0.073624	0.139139	-0.0368563	-0.125967	0.262905	0.160434	-0.437616	0.393195	0.316484	-0.319558	-0.404389	-0.638798	0.30782	0.471629
-0.124601	-0.212485	0.203236	-0.692644	-0.535053	-0.271574	0.106726	0.10284	-1.12844	0.496508	-0.869581	-0.297568	0.0283603	0.137446	0.275313	0.341642	0.943742	-0.0568895	0.104683	-0.30397
-0.713301	0.483736	0.179597	0.0102968	0.397215	0.364029	0.256034	-0.491982	0.643109	-0.169899	-0.196561	-0.0582251	0.294104	0.218988	-0.137751	0.190476	-0.287901	0.283218	-0.381769	0.225412
-0.353877	0.421982	-0.51218	0.445916	0.284512	-0.130461	0.00528006	-0.246917	0.0906766	0.18442	-0.703974	-0.142659	-0.704298	-0.00118081	0.077341	-0.761931	-0.0484832	0.0209866	-0.204213	-0.00633453
-0.204887	-0.017334	-0.295055	-0.0121599	-0.176234	-0.766865	0.549208	-0.361821	-0.492326	0.960717	-0.862496	-0.0525459	-1.16731	-0.376432	0.215886	-0.347927	0.432013	0.332734	0.0276057	-0.110682
0.258872	0.654563	-0.767075	0.581882	-0.56208	0.494555	-0.0626398	0.493446	-0.0774334	-0.238498	0.144614	0.0637538	-0.294598	0.911522	0.205928	0.333427	-0.316367	-0.51811	0.737738	0.0100165
0.0662415	0.0670958	-0.291077	0.171269	-0.59167	-0.126947	0.473862	0.250061	-0.152666	0.111174	0.13189	0.0315121	-0.131323	-0.0284427	0.153042	-0.0100336	-0.160375	-0.0211166	0.365103	0.0909999
-0.0645726	1.02967	-1.14835	0.695155	-0.475768	0.408309	0.333608	0.397984	-0.249658	-0.279145	0.529996	-0.10514	-0.651429	0.86275	-0.214201	-0.490679	-0.665246	-0.216505	0.535701	1.00483
-0.0103647	-0.555398	0.824207	-0.355302	-0.249022	-0.00484053	0.439942	0.219207	0.206329	0.0113898	0.256826	0.50953	0.737293	-0.357297	0.0567097	0.0312496	-0.0961115	-0.136633	0.367761	0.136107
0.203258	-0.354865	0.226229	-0.0732394	0.0452709	-0.026791	0.239206	0.0727325	0.461168	0.216346	0.123644	0.585812	0.111117	0.00940999	0.115512	-0.202852	-0.296955	-0.33677	0.477665	0.3876
-0.379968	0.366046	-0.123426	0.449886	0.385071	0.154071	0.15344	-0.3446	0.372371	0.0663351	-0.373048	0.0456928	-0.723529	-0.0465317	-0.019853	-0.256165	0.0755525	0.209098	-0.207555	0.0601755
0.144509	0.370907	-0.467205	0.275096	-0.0435238	0.0947244	0.610714	-0.293738	0.0197666	0.521857	-0.597347	-0.137237	-1.24371	0.158821	-0.280979	-0.2199	0.428147	0.683423	-0.030234	0.20875
0.0748975	-0.0360162	-0.18728	0.189905	0.414456	0.12646	-0.102408	0.103327	0.424717	-0.848332	0.577149	-0.211684	0.154542	-0.324448	-0.504337	-0.0324913	-0.0233204	0.581034	-0.486068	0.281334
0.300723	0.106176	-0.556296	-0.164022	0.388402	-0.354368	-0.0122423	0.0182073	-0.0462837	-0.204982	0.0334385	-0.352613	-0.473633	-0.0215782	-0.935246	-0.44389	0.335226	0.98485	-0.655023	0.384877
0.0906331	-0.238732	-0.10014	-0.0111293	-0.0146526	-0.00335427	0.0316971	0.254462	-0.0912529	-0.207617	0.542593	0.0984159	0.293674	-0.346945	0.32416	-0.0718141	-0.133772	-0.264687	-0.0482403	0.109924
0.0908548	-0.241776	-0.095303	0.00403482	-0.0238366	-0.0176764	-0.00785552	0.273267	-0.107546	-0.186048	0.496244	0.0852023	0.287055	-0.324592	0.324526	-0.08635	-0.1406	-0.280946	-0.0617264	0.0611087
0.0901615	-0.241774	-0.0953031	0.00403466	-0.0238451	-0.0176844	-0.00785572	0.27235	-0.107603	-0.186048	0.496285	0.0851984	0.287053	-0.324592	0.324526	-0.0863044	-0.140595	-0.280946	-0.0617264	0.0610615
0.34111	-0.491221	0.161545	-0.115479	-0.305632	-0.203624	-0.0325027	0.645359	-0.455975	-0.269071	0.625645	0.313367	0.617046	-0.545652	0.350248	-0.0658325	-0.2565	-0.479686	-0.371652	0.0854625
-0.984836	0.776326	-0.559669	-0.0709456	0.392502	0.00793014	0.174885	-0.275887	-0.388941	-0.206557	-0.677432	-0.516697	-0.0422915	0.297441	-0.250815	-0.196655	0.175859	0.281662	-0.497365	0.190011
-0.649736	0.407461	-0.377384	0.101273	0.0529335	0.0213762	0.157568	-0.237691	-0.397748	0.0692701	-0.393341	-0.442107	-0.288026	-0.16969	0.0810033	0.0696253	0.339895	0.255762	-0.32828	-0.156874
0.0251438	-0.295353	-0.132158	0.162278	0.0558276	-0.0234704	-0.151937	0.0731298	-0.0518833	-0.137766	0.482911	0.0278899	0.207565	-0.353741	0.337009	-0.0437185	-0.174699	-0.191007	0.0116	-0.119862
-0.0905635	-0.148066	-0.301846	0.15498	0.138422	-0.0181982	-0.239507	-0.000626236	-0.185528	-0.109344	0.345608	-0.207555	0.0416378	-0.268833	0.254129	-0.102938	-0.0263514	-0.0909051	-0.0752268	-0.136088
0.0617868	-0.30706	-0.0237755	0.113591	-0.0125799	0.0118563	-0.0387187	0.123369	0.00751295	-0.178493	0.536959	0.0863389	0.3239	-0.439593	0.309611	0.0159091	-0.149452	-0.177606	-0.0341963	-0.0669553
-0.317352	0.0115806	-0.0185825	-0.0585417	0.0855174	0.247025	0.00537263	-0.278359	0.0148303	-0.00303244	0.081951	-0.286976	0.0370328	-0.228274	0.388553	0.438904	0.363869	-0.0155332	0.042562	-0.111638
0.243162	-0.254399	-0.300775	-0.900966	-0.50906	0.228026	0.243674	-0.660828	-0.533835	1.03393	-0.970101	-0.837824	-0.508396	0.376846	-0.0589552	0.315517	1.64583	0.386354	0.918845	-0.152534
-0.16644	-0.44609	0.575507	-0.783458	-0.290113	0.551036	0.49526	0.0182385	0.434492	-0.350217	-0.0579224	-0.516146	0.800949	-0.225333	0.0506711	0.422442	0.690402	0.565777	0.175429	-0.460124
-0.135483	-0.592982	0.659508	-0.755426	-0.681362	0.315899	0.477974	-0.153605	-0.0637059	0.0770669	-0.359248	-0.719285	0.507551	-0.414126	-0.0124253	0.646675	1.14694	0.63335	0.199361	-0.523437
0.0816736	0.208994	0.996613	-0.173231	0.207127	-0.0819364	-0.569741	-0.269965	0.610397	0.0686924	-0.602276	0.45418	0.603752	0.407942	-0.69797	-0.408318	-0.289215	0.185496	0.438945	-0.538268
0.0581035	-0.118909	0.625941	-0.212333	-0.211854	-0.0462801	0.145128	-0.196746	0.252377	0.277136	-0.188911	0.157478	0.339954	-0.387202	-0.129722	0.306853	0.213136	0.197887	0.199684	-0.256893
-0.386443	0.0216639	0.137891	-0.123317	-0.49064	-0.25129	0.526126	-0.40173	-0.263408	0.51187	-0.361424	-0.480263	-0.36631	-0.559654	0.107886	0.689398	0.578318	0.549091	-0.114281	-0.353494
0.23946	-0.147046	-0.469482	0.0526327	-0.21399	-0.104919	-0.0685107	0.230373	-0.338505	0.00213207	0.346242	-0.152829	-0.185284	-0.109595	0.368383	-0.0342299	-0.00641916	-0.226267	0.0330451	-0.0285066
0.355125	-0.201024	-0.470714	0.0899261	-0.287219	0.088973	-0.137323	0.376405	-0.328354	-0.139327	0.500094	-0.190896	-0.173529	0.00834819	0.488993	0.228254	0.0633435	-0.40554	-0.0203356	-0.0212663
0.501337	-0.118347	-0.745515	-0.371128	-0.0324108	-0.0765393	-0.0794476	-0.0348768	-0.16677	0.290923	-0.198928	-0.252621	-0.628581	0.639994	-0.0308536	-0.190841	0.24586	0.0465324	0.343661	0.0752703
-0.513659	-0.221233	0.120557	0.16028	-0.248473	-0.996774	1.01992	0.39048	-0.460334	0.715279	0.373604	0.709306	-0.630241	-0.314056	0.457652	-0.107649	-0.247386	-0.539882	-0.202272	0.869379
0.116458	0.4296	-0.618682	0.541757	-0.567371	0.0147336	0.223021	0.379382	-0.267039	0.0134411	0.323586	0.202735	-0.534692	0.625418	0.373002	0.293614	-0.490443	-0.460095	0.473771	0.245716
-0.512968	-0.299573	0.0677794	-0.372169	0.2203	-0.291002	0.720881	-0.155029	-0.0236337	0.270111	-0.268253	0.536205	-0.126008	-0.159668	0.616039	0.0761821	-0.0682479	-0.0583718	0.167761	0.841051
-0.224494	-0.16727	-0.276133	-0.73044	-0.701777	-0.479783	0.756278	0.425167	-1.14931	0.408282	-0.253137	0.373757	-0.149285	-0.492306	0.213371	-0.358264	-0.0300665	0.0365271	-1.04382	0.510864
-0.108237	-0.558406	-0.0519174	-0.253342	-0.239591	-0.751933	0.671083	0.193715	-0.191661	0.457114	-0.0132107	0.384514	-0.125619	-0.215921	0.247281	-0.513767	-0.212559	-0.135587	0.270483	0.532526
-0.495245	0.18309	-0.0598778	-0.0679066	-0.479362	-0.145372	0.618516	-0.587522	-0.231651	0.727938	-0.464628	-0.533693	-0.607305	-0.571005	0.120322	0.309543	0.649746	0.582776	-0.065275	-0.151598
0.100858	0.122105	-0.378169	0.317823	-0.239404	-0.0216285	-0.0587547	0.62027	-0.387888	-0.262595	0.534826	0.102949	0.170289	0.101816	0.190927	-0.199381	-0.592308	-0.506275	-0.297132	0.204856
-0.192449	0.0147241	-0.109712	0.204417	-0.0657589	0.149992	0.346229	0.178214	0.252906	-0.391431	0.677769	0.279455	0.344741	-0.301995	0.367311	-0.231496	-0.364024	-0.203187	0.223179	0.312951
0.242952	0.00167397	-0.87626	0.407761	-0.297068	-0.105474	0.367329	0.829035	-0.370849	-0.531872	1.00508	0.309898	-0.0970931	0.184878	0.13985	-0.69499	-0.75452	-0.443328	-0.258458	0.987378
-0.21466	0.213132	-0.187163	0.424692	0.0667115	0.453241	0.13578	0.0640484	0.459059	-0.515066	0.607286	0.218598	0.129637	0.0645999	0.313458	0.0741854	-0.406333	-0.321229	0.266845	0.316141
0.532035	-0.3191	-0.57138	-0.893903	-0.0767327	-0.0719169	0.159005	-0.23336	-0.223702	0.596885	-0.326389	-0.761052	-0.0329782	0.455729	-0.229441	-0.202859	0.536213	0.330013	0.624418	-0.159504
0.127015	-0.177564	-0.159809	-0.3018	-0.667139	0.120053	0.790185	-0.207244	0.200082	0.563578	-0.146376	-0.0327345	-0.0567573	0.592295	0.001719	0.0650895	0.166922	0.110982	1.58617	0.17242
0.010538	0.265659	-0.468244	0.570349	-0.43955	0.201878	0.062664	0.484101	-0.301492	-0.246217	0.500942	0.16754	-0.117454	0.489	0.454167	0.259427	-0.516489	-0.685446	0.419004	0.212415
0.940209	-0.80801	-0.462943	-0.741331	-0.656707	-0.229036	-0.247001	-0.108214	-0.268343	0.42707	0.215446	-0.277383	-0.0451559	0.157187	-0.0411478	-0.216432	0.770367	0.135333	0.258395	-0.0305646
-0.299434	0.14864	-0.433937	-0.0746044	-0.093595	0.01229	0.0448624	-0.365802	-0.423361	0.351133	-0.384682	-0.763344	-0.239358	-0.254262	0.14985	0.108825	0.360508	0.36943	0.0424342	-0.575878
-0.590227	0.629059	-0.573792	0.199884	0.507206	0.310127	-0.103628	-0.716658	-0.172636	-0.159692	-0.669862	-0.674919	-0.466258	-0.148268	-0.346068	-0.170894	0.720719	0.781978	-0.447854	-0.0699451
-0.246661	-0.0597635	0.0478034	0.0936668	0.123503	0.140867	0.111808	-0.094321	0.176108	-0.233754	0.468722	0.0591411	0.288739	-0.539081	0.352069	0.1792	-0.0529389	-0.0164375	-0.0388821	0.0186364
0.454324	-0.272768	-0.46021	0.241616	-0.120387	-0.701168	-0.155833	0.752352	-0.943572	-0.345836	0.53032	-0.0411993	0.354671	-0.210741	-0.624627	-0.808246	-0.669167	-0.141736	-1.1695	0.504056
0.275693	-0.328194	-0.341254	-0.364098	0.0295507	0.0181059	0.120939	0.177683	0.0127086	-0.296413	0.665246	-0.0505132	0.486664	-0.471951	0.338903	-0.194016	0.055039	-0.0576433	0.0383912	0.267479
0.370347	-0.511339	0.180369	-0.545715	-0.188557	-0.825756	1.16219	0.46518	0.0900522	-0.0463147	0.977115	0.820266	0.679006	-1.31235	-0.0921047	-0.640878	-0.458554	0.235384	0.152145	1.07366
0.432399	-0.223032	-1.25518	-0.574932	0.163621	-0.846341	0.117658	0.097806	-0.723629	0.144008	0.212142	-0.26567	-0.0721176	-0.386471	-0.288924	-1.25111	0.00807897	0.24098	0.00552284	0.250814
0.238677	-0.501125	-0.352925	-0.0783636	-0.00889341	0.00550076	-0.119656	-0.422161	-0.179661	0.28922	-0.326519	-0.0907476	-0.599476	0.323777	0.0619917	-0.392307	0.857959	0.289113	0.66496	0.193202
-0.220075	0.0698715	-0.175745	-0.28017	-0.130482	-0.273576	0.134584	-0.315158	-0.383615	0.402626	-0.812787	-0.387878	-0.30557	-0.0626723	-0.128794	0.13876	0.342786	0.402552	0.10515	-0.288525
0.174826	-0.289269	-0.824848	0.0572197	0.107263	-0.526161	-0.137883	0.31845	-0.494159	-0.041716	0.467937	-0.0355819	-0.208414	-0.197794	0.160323	-0.649421	-0.284586	-0.158428	-0.228067	0.349331
0.181226	-0.382758	-0.211992	0.136953	0.227108	-0.112494	-0.0816989	0.27502	0.146754	-0.21774	0.5419	0.459169	0.173762	-0.0767892	0.0621413	-0.795795	-0.568854	-0.331134	0.159926	0.488593
0.576199	-0.223404	-0.658733	-0.309459	0.0629493	-0.0315206	-0.129771	-0.026096	-0.106308	0.257238	0.0235357	-0.596645	-0.49284	0.281131	-0.157665	-0.0985545	0.493998	0.231243	0.0165874	0.0278708
1.07863	-0.236632	-1.02991	-0.464256	-0.489317	0.248581	-0.0468714	0.777275	-0.382104	-0.0957894	0.00528372	-0.229942	-0.740022	1.20058	-0.222401	-0.212604	0.419461	-0.247487	0.10079	0.723788
0.333223	-0.165191	-0.478829	0.0328737	-0.159526	-0.363694	0.414849	0.802588	-0.183705	-0.161924	0.642337	0.3797	0.273826	-0.308034	0.104858	-1.18748	-0.740321	-0.398479	-0.0462156	0.68094
-0.246763	0.194093	-0.561387	0.547739	0.39484	0.0614159	-0.0660442	-0.315144	-0.0122607	-0.0228695	-0.219175	-0.445971	-0.94391	-0.243464	0.153761	-0.289382	0.22581	0.27865	-0.345954	-0.223757
-0.0496771	-0.110555	-0.218232	-0.0649644	-0.386704	-0.518339	0.391149	-0.225091	-0.355141	0.595524	-0.285888	-0.502736	-0.407453	-0.721801	0.0526578	-0.202835	0.496146	0.534515	-0.11469	-0.527303
0.0583915	-0.610064	0.0258035	-0.30983	-0.27878	-0.168562	0.232857	-0.345363	-0.0146172	0.521777	-0.115493	-0.115783	-0.0998129	-0.284044	0.223377	-0.0342916	0.5279	0.195192	0.558228	-0.143573
0.400047	-0.233301	-0.236984	-0.539407	-0.195759	-0.0203553	0.130475	-0.110298	-0.248888	0.383569	-0.0425628	-0.347951	-0.22196	0.12905	0.0367304	0.0809327	0.582917	0.148964	0.371672	0.0691817
0.0609573	0.33083	-0.641758	-0.635445	0.0979822	0.0168768	0.209387	-0.471695	-0.313443	0.538851	-0.771614	-0.609013	-0.550494	0.277579	-0.0399441	-0.0764278	0.753373	0.433196	0.229915	0.138482
-0.0481709	-0.317948	0.303451	-0.541667	-0.40604	-0.320013	0.319998	0.0713976	-0.378934	0.311935	-0.180406	-0.219043	0.30001	-0.283765	-0.0427891	0.0471914	0.336932	0.202807	-0.273102	-0.279189
0.183459	-0.364378	0.0456668	-0.425772	-0.203662	-0.166036	0.0522952	-0.0907836	-0.150426	0.394117	-0.433369	0.00569568	0.25568	0.0503156	-0.0133706	-0.321701	0.168775	0.0435711	0.698514	-0.271293
0.231573	-0.561743	0.38094	-0.187974	-0.735626	-0.540694	0.932897	-0.155282	0.13836	0.807896	-0.255394	0.420368	-0.551958	-0.0832303	0.114844	-0.147248	-0.0539737	-0.097051	0.705054	0.534234
0.437829	-0.429544	-0.0627989	-0.0590951	-0.4455	-0.271709	-0.0792785	0.319305	-0.600968	0.230285	0.0189392	0.164379	-0.098804	0.120408	0.0732337	-0.240575	-0.0748553	-0.39904	0.107444	0.0813601
0.558074	-0.499618	-0.0541592	-0.0727369	-0.506528	-0.29211	0.238598	0.536322	-0.4453	0.151642	0.219135	0.505615	0.0290051	0.147317	-0.0626632	-0.512802	-0.296407	-0.510135	0.324157	0.594355
-0.86025	0.656631	0.063742	-0.22377	0.845897	0.682075	0.172454	-0.671441	0.752061	-0.549634	-0.355701	-0.164171	0.230228	0.256041	-0.294336	0.278882	0.20919	0.379223	-0.479039	0.409242
0.431397	-0.795667	0.101042	-0.321319	-0.161	-0.425757	0.421728	0.258959	-0.115127	-0.0692423	0.749176	0.449914	0.632594	-0.706648	0.0371326	-0.564107	-0.17866	-0.0377524	0.219636	0.478885
-0.326401	0.953642	-0.218215	0.608062	-0.111539	0.111437	0.254275	0.288388	0.42125	-0.156371	0.0778277	0.599652	-0.120805	1.04689	-0.115354	-0.0106994	-0.914467	-0.429837	0.806946	0.455621
-0.500297	0.664694	-0.178344	0.528978	0.0613015	0.374015	0.135312	-0.0370014	0.34481	-0.288191	0.142652	0.113582	-0.100966	0.398199	0.132632	0.237053	-0.391945	-0.147616	0.296225	0.145239
0.100947	-0.358431	-0.151259	-0.355329	-0.264433	-0.522236	0.225881	0.306941	-0.591023	0.344596	0.0756489	0.0878885	-0.161837	-0.468938	0.386028	-0.140398	0.251748	-0.279259	-0.258177	0.193181
0.117766	-0.5374	-0.0619393	-0.268152	-0.578434	-0.932491	1.0017	0.305746	-0.310816	0.50718	0.258375	0.313589	0.00915126	-1.08877	0.239932	-0.652939	-0.296529	0.0726605	0.185155	0.198055
0.663057	-0.725852	-0.0994068	-0.255307	-0.318123	-0.240021	0.00849594	0.882535	-0.337031	-0.530186	0.953802	0.335064	0.971739	-0.478363	0.0458843	-0.993779	-0.498854	-0.583579	-0.184332	0.46801
-0.0235217	0.51079	-0.504555	-0.101619	0.589195	0.464605	0.123182	-0.239265	0.736401	-0.296164	-0.178192	-0.208092	-0.492884	0.314703	-0.429865	-0.150003	0.203592	0.267707	-0.621199	0.675529
0.190525	1.03973	-0.196561	0.615557	-0.129376	-0.0368856	0.211529	0.173093	0.1229	-0.0637093	0.239508	-0.148255	-0.332431	0.787987	-0.0110703	0.248475	-0.478125	-0.0401044	0.688787	0.0694996
0.920032	0.366473	-0.183372	-0.287451	-1.25172	0.103147	-0.0683819	0.172375	-0.477276	0.435698	0.134675	-0.380744	-0.167345	0.515501	-0.0776253	-0.0204157	0.529061	0.0662041	0.410479	-0.0528299
0.155381	0.0390668	-0.298346	0.527967	-0.0610493	0.26048	-0.103931	0.421111	0.0997756	-0.441801	0.666137	0.284071	0.132093	0.0566467	0.318915	0.0184813	-0.579128	-0.38332	0.134141	0.085883
0.5699	-0.338369	0.162657	0.220036	-0.374048	0.0989435	-0.307963	0.542527	-0.143523	-0.110347	0.320641	0.414632	0.304791	0.155464	0.294847	0.117164	-0.417719	-0.681899	0.327255	-0.172119
0.627311	-0.387836	0.154891	0.238579	-0.405323	0.0881107	-0.37644	0.606021	-0.207762	-0.119181	0.347695	0.434676	0.318297	0.176633	0.314271	0.102605	-0.451896	-0.758916	0.293895	-0.180761
-0.654236	0.37015	-0.0118949	0.0814967	0.500059	0.408628	0.142784	-0.369163	0.645339	-0.399914	0.184106	-0.0651494	0.449823	-0.014425	-0.0135987	0.106912	-0.311663	0.116988	-0.259447	0.295193
0.236124	-0.339193	-0.0686132	-0.0110498	-0.141733	-0.504645	0.31219	0.500127	-0.173297	-0.239186	0.57724	0.514433	0.585358	-0.623447	-0.193738	-1.01646	-0.836057	-0.0671246	-0.241113	0.433157
0.0285645	-0.259876	0.271691	-0.0468588	0.0809758	-0.176887	0.215717	0.1355	0.139696	-0.280996	0.345733	0.383166	0.621805	-0.553462	-0.0588565	-0.453854	-0.501651	0.067969	-0.141118	0.234603
-0.13063	-0.00417679	-0.0621955	0.278053	0.19923	0.224864	-0.214396	0.200738	0.169917	-0.632838	0.65648	-0.0162859	0.551015	-0.271275	-0.090141	-0.220773	-0.418172	-0.161736	-0.43029	0.13989
0.407782	0.202481	-0.258425	0.175972	-0.64001	-0.467572	-0.219431	0.846497	-1.00173	0.218256	-0.000608476	-0.0267633	-0.181046	0.190554	0.183612	-0.142964	-0.333042	-0.724634	-0.287712	-0.0367286
-0.0146156	-0.297542	0.102636	0.0906453	-0.124581	0.0168243	0.111228	0.0349664	0.116321	0.00125562	0.271756	0.19782	0.191073	-0.327905	0.427291	0.0888289	-0.162986	-0.141962	0.254265	-0.179038
0.213956	-0.35901	0.152535	0.52353	0.23053	-0.640148	0.0461424	-0.238313	0.183237	0.357331	-0.606915	0.266838	-0.749968	-0.0903938	-0.397239	-0.770355	0.104795	0.432112	-0.148779	-0.303234
0.159321	0.142946	-0.109866	-0.0224122	0.505262	-0.591583	-0.451781	0.439189	-0.177054	0.498764	-0.6149	0.189532	-0.0386224	-0.0688109	-0.23333	-1.01812	-0.719413	-0.0266448	-0.477229	-0.598478
0.114586	-0.029167	0.333945	0.0417078	0.634778	-0.267966	-0.339969	0.40048	0.253183	0.176643	-0.247251	0.696084	0.246955	-0.260017	-0.266118	-0.82775	-0.694042	-0.0365005	-0.369428	-0.306553
0.86866	0.100668	0.355614	-0.54297	0.0315321	-0.000757748	-0.935366	0.0922408	0.269192	-0.349903	-0.198222	-0.0702656	0.791568	0.555602	-0.86941	0.540109	-0.129958	-0.275283	-0.364852	-0.500863
-0.360212	0.168867	-0.0153315	0.318319	0.272881	0.0873963	-0.0777953	-0.324133	-0.0646309	-0.0826989	-0.172125	-0.370583	-0.433848	-0.425084	0.0970159	0.242574	0.343225	0.379928	-0.50941	-0.330661
0.000117047	-0.0978448	0.318894	0.692599	0.582354	-0.311662	0.0265762	-0.320289	0.283434	-0.0621257	-0.363142	-0.115023	-0.491817	-0.691189	-0.836623	-0.463271	-0.0144832	1.07314	-0.641196	-0.399868
-0.495942	0.312204	-0.099693	0.545484	0.570324	0.0250824	-0.157563	-0.486785	0.0710364	-0.0105022	-0.477082	-0.312517	-0.755427	-0.30887	-0.100859	-0.0889174	0.228443	0.400509	-0.591845	-0.33011
0.0176746	0.355194	-0.692333	0.312975	0.0589513	0.0480777	0.203773	0.376115	-0.0227725	-0.313157	0.439994	0.200803	-0.238583	0.570952	0.080059	-0.42045	-0.580882	-0.456742	-0.0542287	0.895581
-0.00936883	0.099077	-0.263631	0.0226521	-0.0532604	-0.63424	0.247479	0.0560586	-0.292246	0.406208	-0.217773	0.141064	-0.370727	0.251601	-0.169417	-0.527712	-0.404807	0.0228155	-0.187933	0.183187
-0.058795	0.182536	-0.544253	0.357982	-0.0376592	0.149731	-0.0058425	0.18282	-0.119204	-0.273613	0.453714	-0.119676	-0.131174	0.0833104	0.201506	-0.079178	-0.191218	-0.205074	-0.0242954	0.24069
-0.169754	0.516851	-1.31335	0.629131	-0.0142784	-0.0605175	0.284502	0.278797	-0.0863269	-0.190452	0.549075	-0.0644186	-0.626915	0.561681	0.192103	-0.563249	-0.663185	-0.433543	0.0723348	0.795972
-0.0157482	-0.33185	0.165287	-0.419348	-0.26122	-0.50189	0.322885	-0.166329	-0.399562	0.659625	-0.38432	0.101615	-0.279364	-0.0390844	0.246952	0.108944	0.338532	0.112594	0.455216	0.189564
-0.522148	0.486895	-0.190781	0.0755306	0.0757892	0.210109	0.111467	-0.464679	-0.568166	0.131525	-0.880435	-0.635847	-0.53479	-0.439529	-0.146086	0.0947139	0.877171	0.561158	-0.522983	-0.333221
-0.564945	0.591646	-0.277575	0.0102706	0.194255	-0.337543	0.258388	-0.595503	-0.482089	0.33891	-0.932539	-0.425642	-0.772838	-0.276994	-0.205757	-0.324763	0.496034	0.629113	-0.267934	0.0669402
0.39324	-0.0184596	0.361951	-0.231	0.0788286	-0.0563229	-0.322766	0.175172	-0.0119099	-0.242566	-0.0501263	0.0183505	0.638574	-0.223814	-1.0946	-0.573741	0.266269	0.33732	-0.0402185	-0.0953886
0.631742	0.103253	-0.367194	-0.284712	-0.24915	0.15157	-0.0226936	-0.224751	-0.0310149	0.234069	-0.260468	-0.531827	-0.381928	0.361049	-0.108253	0.255598	0.58287	0.275668	0.23956	-0.194373
1.01525	0.191737	-1.26139	-0.643491	0.0630632	0.429926	-0.0813653	-0.0306197	0.387146	0.137715	-0.0738755	-0.690301	-1.19675	1.01299	-0.249076	0.0150722	1.04067	0.342652	0.14213	0.577518
-0.42582	-0.35748	-0.314388	0.296801	0.0137574	-0.935899	0.566668	0.123	-0.435186	0.644915	-0.204543	0.707642	-1.17481	0.345029	-0.4547	-1.10039	0.0461623	0.188905	-0.0563125	0.96748
0.20111	-0.288696	-0.721777	0.0332249	-0.0215298	-0.673597	0.0314525	-0.0838546	-0.416546	0.657092	-0.217999	-0.0300287	-0.694476	0.456887	-0.270967	-0.640966	-0.145266	0.0623715	0.400063	0.316017
-0.385087	0.414425	-0.290259	0.461468	0.544236	-0.0968195	-0.199831	-0.258821	-5.41579e-05	0.024725	-0.340327	-0.230807	-0.466633	-0.18185	-0.300758	-0.546117	-0.0387528	0.267343	-0.458591	0.00733639
-0.337878	-0.172966	-0.163984	-0.301849	-0.504019	-0.914113	0.755004	-0.0148557	-0.651781	0.988427	-0.635001	-0.174609	-0.583288	-0.16044	0.302586	-0.125175	0.116107	0.0286135	0.00430577	0.0240124
0.0519536	-0.687953	-0.171986	-0.0730765	-0.204713	-0.524514	0.906726	0.478724	-0.185937	0.0265915	0.621531	0.726221	0.0418528	-0.466458	0.399541	-1.03464	-0.479398	-0.428907	-0.0161265	1.32312
0.193071	-0.0811899	1.30569	0.0252292	-0.130022	-0.0348193	0.191282	0.119935	0.802835	0.262588	-0.344547	0.67789	0.557896	-0.120232	-0.10692	0.0988577	-0.4679	-0.209091	0.545751	-0.686399
-0.00713598	-0.606705	0.524506	-0.462888	-0.283724	-0.378629	0.708361	0.0232982	-0.0957487	0.176718	0.0718986	0.386052	0.503683	-0.932484	-0.437587	0.00941101	0.395362	0.687258	-0.0866864	0.548573
-0.067994	0.0883443	0.263564	0.195176	0.276814	0.118467	-0.403463	-0.063099	0.210919	-0.134647	0.0619907	-0.0179843	0.174523	-0.0339948	-0.103113	0.127301	-0.16229	0.0192947	-0.160374	-0.409298
-0.344185	0.453198	-0.318672	-0.0846253	0.0375833	-0.75415	0.230781	-0.0554075	-0.462847	0.615734	-0.380214	0.032975	-0.451881	0.247154	-0.167607	-0.519327	-0.0940866	0.204661	-0.0665228	0.101502
0.444767	0.0544071	-0.680068	-0.522802	0.484384	0.12206	-0.587372	-0.189492	0.22118	-0.0465371	-0.204165	-0.406498	-0.507226	0.860941	-0.272837	-0.278487	0.582543	0.140057	-0.0319052	0.304875
0.0330515	-0.30514	-0.0867145	-0.0420524	-0.0965217	-0.0421664	0.174973	0.0405263	-0.0604434	-0.0213898	0.427181	-0.0189317	0.23286	-0.575231	0.198648	-0.0879409	0.037372	0.0501859	0.0209398	-0.00365292
0.164639	-0.44737	-0.180755	-0.306176	-0.284514	-0.192862	0.264324	-0.0217545	-0.395635	0.251647	0.162599	-0.35522	-0.0400086	-0.372299	0.170995	-0.288574	0.345139	0.350962	0.131134	-0.296898
-0.568998	0.794041	1.12146	0.541689	0.000910892	0.0495222	-0.026743	0.142011	0.341313	-0.0577921	-0.52102	0.575016	0.00631294	0.420874	-0.818316	0.300013	-0.557349	0.362597	-0.806791	-0.219891
-0.611833	0.450747	0.862119	0.285786	0.323129	-0.253069	-0.119493	-0.269969	0.201774	0.266119	-0.42262	0.280643	-0.112259	0.146646	-0.417068	0.151662	-0.152988	0.233951	-0.682263	-0.0485169
0.213553	0.168759	0.343156	-0.0817771	0.630282	-0.70332	-0.463691	-0.280151	0.21213	0.766547	-0.765826	0.543046	-0.420618	0.472487	-0.365069	-0.740262	-0.518265	-0.0192288	0.265336	-0.13275
