0.217117	0.0803331	-0.483135	-0.105479	-0.270604	-0.26135	0.762092	0.0259027	0.00120576	-0.127451	-0.32807	0.123895	0.100867	-0.0460446	0.00707234	-0.184741	-0.207182	-0.0485217	0.0239623	-0.413259
0.143486	-0.0536578	0.694284	-0.46263	-0.282167	-0.0403759	-0.25284	0.0539681	0.555865	-0.308912	0.147857	0.508899	-0.184036	0.219019	-0.0909409	0.146462	0.152387	0.142008	0.105879	0.229569
-0.346228	0.700513	-0.491622	0.411274	-0.2714	0.0221664	0.57473	-0.0228154	-0.460426	0.737339	-0.177143	0.255983	-0.216895	0.514507	0.23392	0.501407	0.306408	0.0162909	-0.104936	-0.476856
0.310744	-0.0842036	0.20275	0.579678	0.0835066	-0.0056354	-0.250627	0.674228	-0.157109	-0.171452	-0.686788	-0.382767	0.433704	0.0796699	0.11795	-0.248042	-0.517716	0.291308	-0.124878	-0.0693342
0.370459	0.368088	0.200957	-0.0339438	-0.175793	0.215794	-0.109628	0.660923	0.227852	-0.340422	0.426046	-0.206764	0.566618	0.295405	0.225289	0.28895	-0.236967	0.224619	-0.468754	-0.428066
0.175952	-0.125416	0.0386081	-0.39805	-0.188715	-0.0725358	-0.430137	-0.288195	-0.105034	0.231175	0.151988	-0.265794	0.033998	-0.0208378	-0.102529	0.0919567	0.195476	-0.0798647	-0.284578	0.289059
0.0782659	-0.126705	0.038678	-0.39741	-0.217792	-0.10845	-0.468992	-0.269953	-0.193876	0.310939	0.155947	-0.289233	0.0274064	-0.0323971	-0.105357	0.0759341	0.193225	-0.0958449	-0.297689	0.288776
0.214285	-0.563151	-0.413359	-0.28662	-0.046817	-0.0858721	0.052315	-0.421169	0.0520106	-0.156965	-0.386297	-0.424421	0.347419	-0.385663	-0.0118254	0.296154	0.0849025	-0.182406	0.123552	-0.250925
-0.0022289	-0.228061	-0.440232	0.0308926	0.360485	-0.0684925	0.199884	0.173033	-0.172987	-0.209798	0.148532	-0.285618	0.488659	-0.183235	0.320797	-0.195768	-0.319504	-0.101644	0.378643	-0.0489967
0.0772837	-0.601665	-0.639789	-0.15703	0.123981	-0.179962	-0.118216	0.346843	-0.234001	0.0963971	0.370488	-0.724933	0.849266	-0.252862	0.259532	-0.411179	-0.219043	-0.0114923	0.247274	-0.194887
-0.222299	-0.018893	-0.567321	-0.059221	-0.0829631	0.177743	0.171682	-0.0886224	-0.296892	-0.115456	0.354368	-0.0588433	0.0947174	-0.153813	0.28576	0.16593	-0.510852	-0.278207	0.175691	-0.168266
-0.498892	-0.169814	-0.0438629	-0.242763	0.441364	0.0120906	-0.001789	0.0676223	-0.6305	0.309693	0.188745	-0.0971308	0.418276	-0.501809	-0.278485	-0.207776	-0.219407	-0.193375	0.564675	0.197849
-0.140715	-0.0297618	1.22905	-0.0737716	-0.98976	-0.0283382	-1.38473	-0.640612	-0.444284	0.788971	-0.0892333	0.312852	0.469599	-0.874386	-0.41545	-0.296106	-0.418301	-0.22392	0.123338	-0.215719
0.593123	-0.293231	0.309579	0.128162	-0.302995	-0.0229237	-0.333309	-0.532017	-0.608855	0.45756	0.111834	-0.332502	0.461394	-0.213763	0.491287	-0.0702404	-0.126476	-0.315311	0.0931933	-0.00538004
-0.0644507	-0.928533	0.982022	-0.279139	-1.06832	0.786726	-0.593298	0.427898	0.154447	-0.330091	0.597661	0.528133	-0.298201	-0.445664	-0.792907	-0.249062	0.319045	0.0811565	0.606422	-0.688232
0.155299	-0.131785	0.26104	0.304472	-0.169361	0.401992	-0.612047	-0.212746	0.0827082	-0.282328	-0.575244	-0.162296	-0.00453976	-0.152531	-0.146763	0.134582	0.138785	0.177575	-0.360159	0.318181
0.220143	0.370078	-0.0848266	-0.32713	-0.277795	-0.157266	0.452593	-0.0540895	-0.443367	-0.513543	-0.31585	0.459837	0.0964645	0.207626	-0.00830011	-0.246633	-0.354598	-0.0206897	0.0142117	-0.339357
0.226339	-0.151145	-0.334152	-0.254245	0.204005	0.0716705	0.458553	-0.275087	0.363306	-0.148039	-0.184134	-0.0962451	0.0910633	0.222753	1.00597	-0.0664051	-0.207644	-0.441108	0.129807	-0.371559
-0.184288	-0.0324819	0.089873	0.25179	0.593366	0.0462707	-0.568353	-0.317947	0.611023	-0.0662272	0.0575354	-0.0564817	-0.335941	-0.00302041	0.600663	0.30565	0.414149	-0.847429	0.181316	0.46554
0.10252	-0.155134	-0.179514	-0.286783	0.0699538	-0.161734	0.506609	0.60751	-0.143848	0.174236	0.451455	-0.103113	0.241805	-0.355138	-0.272328	-0.272607	-0.222649	0.295832	-0.22585	0.0803225
0.174293	0.0572673	-0.372017	0.471519	0.201585	-0.291347	-0.107996	-0.10698	-0.584815	0.0951671	0.102862	-0.177014	-0.0135553	0.0332707	0.406913	0.141869	0.145794	-0.177306	-0.109738	0.28925
0.350902	-0.0073821	0.0825395	0.0059105	-0.210037	0.392368	-0.0778517	0.0961589	0.111082	-0.663216	-0.804094	0.00431635	-0.00582401	-0.246613	-0.367455	-0.613834	-0.292445	0.144497	-0.513399	0.00565522
0.417301	-0.409208	0.360052	0.0473855	-0.624895	-0.283221	-0.0163827	0.188807	0.401172	-0.8105	0.00545315	-0.512336	0.662715	-0.412442	0.0698026	-0.386507	-0.205499	0.268385	-0.276308	-0.0227719
-0.478486	-0.283207	0.0747743	0.0529181	-0.414639	0.167507	-0.832869	0.0762137	0.661267	0.401672	0.174671	0.119147	-0.48623	-0.148187	-0.328472	0.113529	0.390976	0.183609	-0.193016	0.167038
0.386158	-0.398134	-0.46211	-0.0658398	-0.694102	0.289257	-0.563463	0.168447	-0.299611	-0.230595	-0.954429	-0.0992064	0.170386	-0.127198	0.229197	-0.544704	-0.41794	0.11113	0.129081	0.0277226
0.501584	0.673448	-0.00252822	-0.174062	0.296184	0.145761	0.299154	-0.61789	0.418264	0.270358	0.833587	-0.181498	0.0903334	-0.161644	-0.0516786	0.261389	0.264563	-0.411087	-0.0351281	0.0800716
-0.383098	0.191767	-0.0617859	-0.672812	-0.032747	0.150033	0.0379594	-0.132144	0.0523423	-0.196592	-0.0360298	0.136497	-0.284056	0.0466156	-0.494583	-0.0756252	-0.38049	-0.016975	-0.568423	-0.174403
0.081111	-0.361608	-0.544938	0.0490966	0.432435	-0.24635	0.123703	0.097565	-0.0436584	0.330975	0.269766	-0.279505	0.18953	0.0869491	-0.157268	-0.00823026	-0.111885	0.00259534	0.55049	0.192144
0.588982	-0.205611	-0.0922483	-0.33874	-0.495942	-0.207724	0.191105	-0.259629	-0.146973	-0.195957	-0.372934	0.319896	0.297804	-0.129494	0.0708287	-0.477862	-0.0971522	-0.300966	-0.0174872	-0.446681
0.586274	-0.217356	-0.238059	-0.271464	-0.630728	-0.153545	0.121011	-0.199663	-0.21154	-0.218749	-0.406904	0.327455	0.206708	-0.113045	0.0518473	-0.492602	0.00202495	-0.328319	-0.121726	-0.400274
0.498463	0.195048	0.395934	-0.24189	-0.738039	0.0362436	-0.168274	-0.241949	-0.160141	0.333203	0.183793	-0.00376199	0.368159	0.12287	0.114486	-0.0041994	0.0146113	-0.01902	-0.774465	-0.520241
-0.00580877	0.386584	-0.19804	0.261208	0.764448	0.1048	-0.27174	-0.318504	-0.0465057	0.10048	0.726928	-0.336829	0.0375515	-0.195107	0.316326	0.338165	-0.342796	-1.19429	0.0783347	-0.164535
-0.364456	0.0555214	-0.321818	0.305256	0.489756	0.0805279	-0.178116	-0.103089	-0.245479	0.0476522	0.21678	-0.247487	0.0519944	-0.12288	0.151594	0.140941	0.125876	-0.428474	0.0676041	0.0316942
-0.0631308	-0.469966	0.0790196	-0.109202	-0.274895	0.0759522	-0.959878	-0.41203	0.647461	-0.806584	-1.22046	-1.0257	0.44236	-0.34661	-0.576459	-0.293209	0.0147352	-0.0413133	-0.172188	0.397188
0.321484	0.0733468	-0.255564	-0.313003	-0.746128	0.308689	-0.0198865	0.317507	0.0495058	-1.18404	-0.665267	0.0414095	-0.247418	-0.032216	-0.343621	-0.720721	-0.227784	0.651607	-0.0996178	-0.502317
-0.285487	-0.419564	0.271338	-0.362408	-0.653685	-0.0116465	-0.363655	-0.309598	0.190855	0.57785	-0.22944	-0.344006	0.233989	-0.237727	-0.425922	-0.149474	0.207275	0.137174	-0.236684	-0.0622088
-0.693325	-0.626595	0.260247	-0.395506	-0.830061	0.0440544	-0.723413	-0.361467	0.424749	0.397751	-0.133918	-0.117875	-0.118251	-0.479964	-0.53173	0.129491	0.162445	0.19133	-0.131118	-0.32373
0.158939	-0.0807701	0.248241	-0.542414	-0.307975	0.165798	-0.224698	0.0387949	-0.212608	0.139977	0.865538	0.135619	0.385085	0.0769183	0.369671	0.185923	-0.180138	-0.287963	0.179165	0.017157
-0.165172	0.534346	0.36616	-0.291317	0.243437	0.274615	0.188985	-0.186541	0.0544491	-0.161485	-0.535433	0.494529	-0.329032	-0.00332812	-0.0218181	-0.0434754	-0.372613	-0.275979	-0.500823	-0.086889
-0.112023	-0.507575	-0.234398	-0.33629	-0.0103681	-0.164873	0.0621313	0.0142124	-0.066674	0.0138737	0.0950822	-0.343929	0.533588	-0.233006	-0.0757204	0.03395	-0.246651	-0.0811493	0.432623	-0.0402905
0.627195	-0.00863501	-0.728221	0.734201	0.33787	0.0775713	0.588046	0.192624	-0.316812	0.697155	-0.402432	-0.111784	0.237399	0.00828842	0.379457	0.0212825	-0.0795401	-0.191614	0.235577	-0.22614
-0.313855	-0.175348	-0.538897	-0.15611	0.380665	0.0200079	-0.0803446	0.263038	-0.307939	0.0639301	0.451548	-0.497963	1.06466	-0.0206172	0.0954283	0.300089	-0.679603	-0.199519	0.631315	-0.368851
0.507772	-0.662695	0.0718961	-0.00593869	-0.0997547	-0.0855271	0.0945425	0.548559	-0.118458	-0.239691	0.495604	-0.329084	0.500743	-0.0956793	0.320028	0.23431	-0.418966	0.241263	0.563177	-0.640239
-0.481922	0.163408	0.941093	-0.511065	0.616759	-0.302407	-0.251077	-0.725674	0.00801805	0.0577393	0.668841	0.260892	-0.740246	0.161726	-0.207583	0.407354	0.253377	0.089692	0.177232	-0.00222201
0.0659953	-0.206473	0.209123	-0.469864	-0.391475	-0.170335	-0.267508	-0.120554	-0.0987213	0.146913	-0.146622	0.0456597	-0.111497	-0.0583463	-0.421226	-0.145606	0.262717	0.14499	0.124838	-0.0536949
-0.0545644	-0.15646	0.0964669	-0.389413	-0.619047	-0.0819933	-0.270672	-0.0959234	-0.123157	0.326452	-0.160994	0.0166902	-0.163166	0.0524099	-0.454846	-0.114128	0.434022	0.0246327	-0.0944277	-0.20625
-0.134615	-0.201443	0.200782	-0.442282	-0.895075	-0.202168	-0.344238	-0.148888	-0.176322	0.478548	-0.243341	0.0648136	-0.329477	0.24561	-0.527118	-0.0334977	0.813697	0.196082	-0.132027	-0.353128
0.107455	-0.405353	0.374489	-0.497491	-0.380423	-0.528389	-0.365266	-0.582376	0.173504	0.942138	-0.108769	0.0410156	-0.437516	0.257373	-0.706932	0.143388	0.723697	0.0165002	0.106623	-0.771636
0.0699176	-0.332841	0.305482	-0.450033	-0.477783	-0.476605	-0.401237	-0.573744	0.201817	0.874685	-0.124384	0.0290723	-0.42848	0.21631	-0.720155	0.126209	0.751195	-0.117004	0.122241	-0.665996
0.472749	0.176745	0.067895	-0.0101826	-0.798048	0.116047	0.00036342	-0.00216655	0.046634	0.242264	-0.133404	0.0655675	0.286697	-0.0389616	0.266003	-0.194316	-0.0424318	-0.578614	-0.855116	-0.164897
0.275118	0.331999	-0.77415	0.212619	0.0105903	0.255706	0.791536	0.226166	-0.165309	0.271325	-0.0179565	-0.0635539	0.135552	0.317472	-0.114709	0.0643932	-0.281187	0.179166	-0.457919	-0.340798
0.47022	-0.170244	0.120214	0.00383052	0.052262	-0.0217344	-0.0839097	-0.28238	0.150238	-0.125681	0.088214	-0.481048	0.393207	-0.127736	0.139807	0.558367	-0.0409788	-0.390969	-0.000664344	0.0339728
0.715861	-0.820882	-0.653961	0.296327	-0.247635	-0.276418	-0.510879	-0.65392	0.0434125	-0.323566	-1.11738	-0.552613	0.253138	-0.0607936	0.181143	1.06897	0.241468	-0.141402	0.174963	0.0244232
0.00309831	-0.69321	-0.697134	-0.0651049	0.527684	-0.239029	-0.0284085	0.0721675	-0.400386	-0.147456	-0.0683351	-0.639082	0.450071	-0.331586	0.0679511	-0.0986701	-0.166123	-0.0118181	0.373226	-0.0769209
-0.0631942	-0.17975	0.0852133	0.440774	0.148625	0.0475286	-0.23078	0.05636	0.635958	-0.252531	0.057888	-0.0272537	-0.445317	0.138421	-0.0727388	0.749141	0.531899	-0.0334812	0.358145	0.466413
0.397326	0.542484	0.301294	0.341288	0.256892	-0.605048	0.39878	0.46234	0.45568	0.0354586	0.252726	1.14152	0.0828732	0.370801	0.368805	-0.332976	0.545397	-0.128445	0.640905	0.399532
-0.0199376	0.0275776	0.434227	-0.126989	-0.200315	0.455457	-0.367518	-0.0448498	0.344805	-0.345935	-0.194029	-0.168464	-0.173225	0.0738481	-0.264452	0.0247346	-0.0710737	-0.0485527	-0.520754	-0.0620207
-0.0587979	0.0322387	0.358985	-0.110635	-0.247208	0.484661	-0.327369	-0.0569189	0.301896	-0.322712	-0.208398	-0.189983	-0.158588	0.0943097	-0.26009	0.0320727	-0.0953834	-0.0575829	-0.622123	-0.0968211
0.512588	-0.0441776	-0.277019	0.372157	-0.152657	0.179204	0.0473858	0.0944658	0.0661755	0.169162	-0.0554764	-0.574866	0.304903	-0.0857194	-0.0708729	0.120874	0.0508189	0.197987	-0.579111	-0.0563391
0.0117188	-0.061159	-0.917149	0.185161	-0.114497	0.155909	0.127978	-0.127662	-0.267185	0.175717	-0.359844	-0.377458	0.220022	0.282247	0.144068	0.406427	0.259809	-0.0296602	-0.185635	0.0722019
0.316564	-0.052431	-0.265021	0.264153	-0.0512078	0.00970221	-0.0356448	-0.00365366	0.168494	0.240016	0.244304	-0.534887	0.0903766	0.0261176	0.0957136	0.22158	0.198227	0.129702	-0.639781	0.137185
0.470675	0.323924	-0.344064	0.404833	0.316535	0.0822452	0.344617	0.267892	-0.0413748	0.275738	-0.0809141	-0.781097	0.264216	-0.174406	-0.175147	0.0772195	-0.0424126	-0.117942	-0.385885	-0.0354716
-0.363253	0.452422	0.203702	0.0448805	-0.0129512	0.296569	0.335019	-0.287073	0.205891	-0.32067	0.00786543	0.204877	-0.278482	0.255381	0.114185	-0.00986466	-0.285681	-0.207046	-0.339269	-0.141031
0.0415816	-0.418808	-0.192455	0.436703	0.527405	-0.144204	-0.164848	0.0119461	0.0342619	0.187574	0.222618	-0.616993	0.151337	-0.29044	0.5388	0.144535	0.0695254	-0.34907	0.157538	0.325485
0.124036	-0.115916	-0.00175367	0.167811	0.135726	-0.0349737	-0.45613	-0.0126225	-0.106913	0.047489	0.0632864	-0.455461	0.146645	-0.20109	-0.107497	0.230965	-0.00674864	0.294489	-0.372632	0.227479
0.186104	-0.184242	0.233323	0.239482	0.00449742	-0.145191	-0.601053	-0.0863267	0.0663358	0.359261	0.212043	-0.75229	0.281469	-0.0911045	0.0779496	0.449019	0.194175	0.290487	-0.53541	0.412889
0.0963894	0.2372	0.175092	-0.0769062	0.290565	-0.0579879	0.147426	-0.330367	-0.0972916	-0.255576	0.261265	0.0745825	-0.0903418	0.131919	0.206435	0.231323	0.272098	-0.108493	0.315891	0.241414
0.0788255	0.182032	0.0867635	-0.25257	0.274015	-0.414758	0.252318	-0.191924	-0.459506	-0.176333	0.12709	0.215067	0.0340625	-0.0317256	-0.01487	0.0917037	0.153754	0.17101	0.406434	0.166554
0.123184	0.623783	0.103461	-0.130967	0.142762	0.135166	0.710135	-0.349351	0.0399264	-0.5597	0.134463	0.250859	-0.0324565	0.563578	0.270609	0.441024	0.1124	0.00477612	-0.00432938	0.0261446
-0.112501	-0.296701	-0.701268	0.31047	0.971874	-0.167811	-0.157389	-0.278131	-0.35075	0.0857381	0.628787	-0.941071	0.523397	-0.303806	0.420481	-0.0742724	-0.12522	-0.655252	0.512338	-0.000453122
0.0949535	0.100616	-0.182036	0.277842	0.151851	-0.212781	-0.0573759	-0.209951	-0.645657	0.148399	0.304191	-0.48775	0.401903	0.0719199	0.199179	0.356485	0.218916	-0.577895	0.489882	0.118026
-0.381326	-0.577987	0.45781	-0.0171715	-0.337369	0.241032	-0.570975	-0.066278	-0.0970251	0.444998	0.199897	0.0466099	0.0982532	-0.763585	-0.37581	0.0858687	-0.267208	-0.0248033	-0.161985	0.318313
0.504053	0.834503	0.549306	0.145656	0.0135056	1.02929	-0.203415	-0.40623	0.353429	-0.81834	0.986193	-0.241608	0.28872	0.0736441	0.649814	1.05818	-0.253961	-0.348684	-0.862176	-0.328226
0.0906796	-0.470146	-1.09536	0.340171	-0.0312511	0.0791143	0.411103	-0.133154	-0.00881781	-0.100179	0.0209985	0.333384	-0.0885985	0.781658	0.667971	0.231529	0.312846	0.244931	0.419256	-0.499082
0.477093	-0.248321	-0.607983	0.0809502	0.153383	-0.218083	0.349014	0.297577	-0.0242478	0.0988261	-0.177064	-0.222403	0.185542	-0.0300033	0.0599758	0.0461377	0.19955	0.182987	0.259597	0.29701
-0.218922	0.409514	0.0653876	-0.642056	-0.12007	0.293293	0.176902	-0.441137	0.0356127	-0.723196	0.0465063	0.279109	-0.24471	0.233624	0.216046	-0.0673929	-0.342071	-0.145088	-0.231869	0.00403492
0.22672	-0.447252	-0.323708	-0.424931	0.222773	-0.0440794	0.418849	-0.0756561	0.387591	-0.236888	0.170964	-0.00237898	0.878932	-0.136592	0.597	-0.278007	-0.474818	-0.260756	0.314814	-0.221559
-0.0485655	-0.337034	-0.291614	0.0865761	-0.28648	-0.0588233	-0.607483	0.0122428	-0.839842	-0.0216928	0.158812	-0.48748	0.429153	-0.305342	0.254969	-0.116204	-0.019818	-0.685436	-0.068172	-0.104413
0.306954	0.0801602	-0.0884349	-0.194214	-0.445585	-0.323509	0.123052	-0.299802	-0.273154	0.572052	-0.100089	-0.0361242	0.167724	0.549629	-0.243185	0.254607	0.386394	0.34409	-0.042863	-0.35827
-0.257003	0.52975	0.716055	0.167806	0.378481	-0.123722	-0.104804	-0.252389	-0.0452262	-0.447244	0.263418	0.410126	-0.106305	0.33272	0.496048	0.375692	0.317551	0.0902423	0.500682	0.341317
0.239041	-0.586672	-0.625185	0.0838754	-0.0219667	-0.255034	0.285883	0.0929106	0.189595	0.026371	-0.217056	-0.50744	0.307138	-0.0763533	0.302303	-0.0461353	-0.0631433	0.368486	0.215469	-0.191285
-0.0176884	0.196442	0.00724919	-0.193071	-0.0614012	0.164203	0.299133	0.0362598	-0.0620233	-0.363853	-0.183998	0.421716	-0.177861	0.171657	-0.0225045	-0.249172	0.111813	-0.125848	-0.0550325	0.243178
-0.192283	-0.934666	-0.151835	0.353634	0.138955	-0.13858	-0.374082	0.196698	0.221098	0.114509	0.0600354	-0.526667	0.36127	-0.305206	0.175465	0.451897	0.3186	-0.28118	0.581003	0.202849
-0.135188	0.0914915	0.0388311	-0.42168	0.0448941	-0.192055	0.119398	-0.218688	-0.0764066	-0.0303184	-0.0663707	0.19353	-0.0422668	0.00227566	-0.0985973	0.0902312	-0.038101	0.204031	0.168405	-0.00583673
-0.189041	-0.193349	-0.0488664	0.0621793	-0.164187	0.145472	-0.599439	0.124591	-0.417275	0.31291	-0.0804603	-0.0656385	0.0484084	-0.355862	-0.168068	-0.169523	-0.0441731	0.0530963	-0.18977	0.148097
-0.0919503	0.344214	-0.204557	0.0369674	-0.261356	-0.122507	0.0155767	-0.156086	0.299438	0.372331	0.344594	-0.0133663	-0.0980164	0.380166	-0.109709	0.360858	0.43784	0.0987788	-0.143406	0.380614
0.0406136	-0.141075	0.0629504	0.0751024	0.279064	0.0460338	0.110646	0.134531	-0.00294604	-0.209925	-0.130949	0.284865	-0.0578315	-0.0812806	0.0294871	-0.254705	0.225442	0.126466	0.369743	0.605583
-0.398802	-0.216565	0.497986	0.494553	0.487894	0.0167182	0.203546	0.161833	-0.130656	0.279675	0.163387	0.281839	-0.0111453	-0.0411412	0.257363	-0.090629	0.960734	-0.484529	0.629836	0.1999
0.140117	-0.398681	-0.415773	0.0716747	-0.899217	0.217139	-0.744842	0.310424	0.366634	0.00624389	-0.633167	-0.663899	0.238917	0.0248931	-0.0471051	0.267861	-0.232304	0.527113	-0.2732	-0.212859
-0.00957559	-0.0638567	0.12165	-0.603379	-0.650634	-0.294516	0.00959963	0.0700958	-0.19417	0.545192	-0.173751	0.277184	0.0344822	-0.168532	-0.530365	-0.360206	-0.00167676	-0.0627949	0.183018	-0.434752
-0.472583	0.231694	0.272317	0.114158	0.60353	-0.265354	0.127838	-0.104393	0.10809	0.0223611	0.520009	0.34344	-0.131591	0.201747	0.247522	-0.0497789	0.231776	0.0884191	0.6639	0.376813
0.00550077	0.0201536	-0.34555	-0.0484948	0.0126777	0.140857	0.196013	-0.334737	0.0591827	-0.0857071	0.128603	-0.518409	0.241682	0.217041	0.168298	0.22148	-0.0696515	-0.138441	-0.0709485	0.0581989
0.161171	0.146478	-0.276919	0.202339	0.419559	-0.472721	0.105942	0.751399	-0.0467716	0.16993	0.0886356	-0.286251	0.09883	-0.108441	0.0668942	0.114526	-0.290328	0.467119	0.0626893	-0.693917
0.238802	-0.093246	0.294617	-0.171002	-0.242261	-0.56062	-0.395448	-0.569317	0.396273	0.229886	0.1016	0.355307	-0.115927	0.0685201	0.408703	0.885969	-0.0500981	-0.0539195	0.169624	-0.254391
0.146948	-0.263688	-0.73776	0.75457	0.558211	0.0558417	0.0520644	0.191028	-0.204411	0.477318	-0.23207	-0.195298	0.189745	0.000173973	0.394448	0.31962	-0.272665	-0.10219	0.0588158	-0.479398
-0.158385	0.0970972	0.306497	-0.0386505	0.556118	-0.0564709	-0.00376195	-0.200954	0.183871	-0.293669	0.237733	0.238448	-0.295872	-0.171266	0.235989	0.2747	0.0875985	-0.139262	0.410146	0.311484
-0.00440397	0.0576783	0.36972	-0.069146	0.238214	-0.0262429	0.217573	-0.0788774	0.385331	-0.212321	-0.132029	0.568894	-0.243722	0.255328	0.0796073	-0.0600059	0.295909	0.129878	0.494302	0.346512
-0.0728825	0.274601	0.329887	0.00746067	0.442742	0.0642991	-0.0133493	-0.361955	0.31025	-0.498812	0.360871	0.291001	-0.295655	-0.0300012	0.623725	0.310074	0.0414783	-0.640119	0.228026	0.350081
-0.020097	-0.0329384	0.723335	0.19639	0.245796	0.369702	0.233109	-0.698375	0.515522	0.0907159	-0.368227	-0.0798383	0.0373255	-0.506154	-0.892694	-0.127556	-0.207535	-0.799114	-0.366302	-0.799115
0.398528	-0.0840716	-0.657575	0.523484	0.037799	0.0438073	-0.0268805	-0.0084003	-0.0808978	-0.205037	-0.361257	-0.496664	0.126183	-0.00509805	0.267083	0.334804	-0.256738	0.171527	-0.464767	-0.438676
0.267864	-0.270239	-0.183046	-0.0320993	0.189172	-0.62934	0.414114	0.178615	0.245312	0.131355	0.203723	-0.283319	0.37124	0.375266	0.122579	0.137015	0.21045	0.560093	0.305635	-0.345895
0.21832	0.0327568	-0.543022	0.0719574	0.225412	-0.156585	0.421028	0.201764	-0.464457	0.565249	-0.296431	0.0102863	0.119026	-0.208846	0.0179635	-0.103464	0.0299901	-0.0133202	-0.0751193	0.111928
0.685372	0.0299811	-0.443753	-0.0116389	0.0800589	-0.120154	0.625134	-0.199087	-0.429108	0.431817	-0.68144	-0.0248583	0.246863	-0.111325	0.0395736	0.130401	0.240611	-0.101452	0.148082	0.111382
-0.191459	-0.567412	-0.53455	-0.467233	-0.73108	0.418658	0.0511499	0.284644	0.435411	-0.298249	-0.6761	-0.397788	0.00159641	-0.104112	-0.562418	0.0276667	-0.556534	0.481558	0.163542	-0.172989
-0.574796	-0.495474	0.533337	0.00421237	0.189861	0.152214	-0.370154	-0.0819145	0.633074	0.412508	0.0271044	0.0683429	-0.217391	-0.568104	-0.0987005	-0.17545	0.428142	-0.162647	-0.0234437	-0.380999
-0.0360845	-0.500243	-0.688768	0.155355	0.0724595	-0.0840129	-0.25013	-0.173662	0.345268	0.015972	-0.173296	-0.834156	0.203571	0.257162	-0.00422908	0.632976	0.383714	-0.300925	0.891992	-0.15306
0.660539	-0.247841	-0.3842	0.0810335	0.221025	-0.00423742	0.229931	-0.334012	0.263664	0.286821	0.117691	-0.55183	0.463812	0.0102148	0.0135263	0.69299	0.481108	-0.0479741	0.200557	-0.0819772
-0.0956227	0.37234	0.351365	0.179283	0.0286787	0.668802	0.236369	0.266388	0.614925	-0.791642	-0.0883901	0.446281	-0.252065	0.2301	-0.166479	-0.0731042	-0.238187	0.0663597	-0.364697	-0.257466
-0.0948479	0.285265	0.613584	-0.244925	0.226578	-0.469794	-0.0277036	-0.512164	-0.301067	0.0212859	0.188659	0.215186	-0.173261	0.178742	-0.194758	0.409858	0.352131	0.0432603	0.17693	0.200565
0.704763	-0.400643	-0.890235	0.632941	0.284657	0.443643	0.0802509	-0.0591655	-0.0388998	0.451158	-0.235317	-0.449343	0.0278482	-0.209811	0.24384	0.626187	0.405378	-0.139979	-0.469724	-0.0498067
-0.175378	-0.514995	-0.778691	0.207212	0.0800189	-0.2	-0.15109	-0.145889	0.274958	0.574627	0.0427944	-0.165503	0.0785616	0.175039	0.862868	0.0452195	0.462971	-0.243888	0.195022	0.392028
-0.101098	0.0663372	-0.269883	0.265762	0.031701	0.0851577	0.346259	0.0434614	-0.494471	-0.081062	-0.152046	0.0723749	0.246306	0.137104	0.718211	-0.13001	0.0712311	-0.345512	0.0512917	0.0649263
0.438393	-0.166561	0.279779	0.015458	-0.0714257	-0.112657	0.051662	0.137559	-0.088301	-0.658291	-0.28021	0.397225	0.275633	-0.461921	0.336853	-0.586068	-0.837947	-0.223099	0.291026	-0.235471
-0.130624	-0.19625	0.376949	-0.357044	-0.488214	-0.432709	-0.752142	-0.544675	0.212083	0.137096	-0.188513	-0.48197	-0.140481	-0.171218	-0.527951	-0.124346	-0.0168224	-0.548512	-0.0717503	0.0545952
0.170382	0.0898412	0.49252	-0.34927	0.184993	-0.253612	0.2979	-0.0724713	0.326344	-0.0874583	0.607776	0.205898	0.443556	0.230657	0.197919	0.420637	0.291263	-0.0598644	-0.0598116	-0.0689858
-0.0147921	-0.265865	-0.21734	-0.135874	0.322001	0.0937079	-0.0072541	-0.108996	0.238862	-0.0732895	0.43505	-0.357988	0.252585	-0.191824	0.0606424	0.31974	-0.0402736	-0.356837	-0.0528531	-0.0748658
-0.232362	-0.469094	-0.160504	-0.131538	0.100262	0.0608399	-0.318424	-0.224579	0.275629	-0.0493417	0.467545	-0.106157	-0.445921	-0.129407	-0.0201676	0.372404	0.144464	0.131859	-0.0645351	0.417896
-0.272796	0.396608	-0.257155	0.0442007	0.615023	0.371258	0.148705	-0.252879	-0.0166225	-0.162348	0.603015	-0.298007	0.10868	0.411319	0.550731	0.411112	0.042841	-0.442907	-0.0108267	0.166923
0.141057	0.10339	-0.12718	0.664455	0.21116	-0.221239	-0.00307308	0.353342	-0.134596	0.283535	-0.185378	0.0185524	0.0876481	0.0861083	-0.097879	0.19936	0.171326	0.883254	-0.381162	-0.460569
-0.0991462	-0.222734	0.319416	0.393558	-0.255124	0.157248	-0.171419	-0.522514	1.13284	-0.0470709	0.456685	-0.484952	0.300145	-0.22259	0.639281	-0.0907489	-0.525147	0.344454	0.0462473	0.233869
-0.246602	0.3444	0.201093	-0.406281	-0.191239	-0.172445	0.134475	-0.410573	-0.110985	0.225559	0.226307	0.229553	-0.200107	0.467955	0.0547292	0.426338	0.516826	0.116061	-0.0793919	-0.103778
